2016-08-11 15:11:36,055 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:11:36,057 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\main\resources
2016-08-11 15:11:36,059 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:11:36,060 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\test\resources
2016-08-11 15:12:08,382 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:12:08,384 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\main\resources
2016-08-11 15:12:08,387 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:12:08,388 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\test\resources
2016-08-11 15:12:56,884 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:12:56,885 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\main\resources
2016-08-11 15:12:56,887 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:12:56,888 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\test\resources
2016-08-11 15:12:58,071 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:12:58,073 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\main\resources
2016-08-11 15:12:58,074 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:12:58,075 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\test\resources
2016-08-11 15:13:39,268 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:13:39,269 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\main\resources
2016-08-11 15:13:39,271 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:13:39,272 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\test\resources
2016-08-11 15:13:54,019 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:13:54,020 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\main\resources
2016-08-11 15:13:54,021 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:13:54,022 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\test\resources
2016-08-11 15:15:17,108 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:15:17,109 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\main\resources
2016-08-11 15:15:17,111 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:15:17,112 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\test\resources
2016-08-11 15:15:57,518 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:15:57,519 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\main\resources
2016-08-11 15:15:57,521 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:15:57,523 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\test\resources
2016-08-11 15:16:41,479 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:16:41,480 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\main\resources
2016-08-11 15:16:41,482 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:16:41,483 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\test\resources
2016-08-11 15:17:53,360 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:17:53,362 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\main\resources
2016-08-11 15:17:53,364 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:17:53,365 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\test\resources
2016-08-11 15:18:07,571 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:18:07,572 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\main\resources
2016-08-11 15:18:07,574 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:18:07,575 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\test\resources
2016-08-11 15:18:19,550 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:18:19,552 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\main\resources
2016-08-11 15:18:19,554 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:18:19,555 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\test\resources
2016-08-11 15:18:37,980 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:18:37,981 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\main\resources
2016-08-11 15:18:37,983 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:18:37,984 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\test\resources
2016-08-11 15:19:19,939 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:19:19,942 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\main\resources
2016-08-11 15:19:19,946 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:19:19,949 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\test\resources
2016-08-11 15:20:09,258 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:20:09,259 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\main\resources
2016-08-11 15:20:09,261 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:20:09,262 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\test\resources
2016-08-11 15:20:15,060 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:20:15,061 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\main\resources
2016-08-11 15:20:15,063 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:20:15,064 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\test\resources
2016-08-11 15:20:24,282 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:20:24,283 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\main\resources
2016-08-11 15:20:24,285 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:20:24,286 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\test\resources
2016-08-11 15:23:53,893 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:23:53,895 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\main\resources
2016-08-11 15:23:53,901 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:23:53,903 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\test\resources
2016-08-11 15:23:58,857 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:23:58,859 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\main\resources
2016-08-11 15:23:58,861 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:23:58,862 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\test\resources
2016-08-11 15:24:03,708 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:24:03,709 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\main\resources
2016-08-11 15:24:03,711 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:24:03,712 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\test\resources
2016-08-11 15:24:37,555 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:24:37,557 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\main\resources
2016-08-11 15:24:37,559 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:24:37,560 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\test\resources
2016-08-11 15:24:47,582 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-11 15:24:47,583 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\old workspace\workspace\BankAccountWorlspace\BankAccountProject\src\main\resources
